0.0915527344, 0.0991210938, 0.8740234375,-4.9236640930, -2.1068701744, -2.6641221046
0.1057128906, 0.0971679688, 0.8549804688,-4.7251906395, -0.2366412282, -2.6412212849
0.1091308594, 0.0942382813, 0.8491210938,-4.5725193024, -1.4122136831, -2.8167939186
0.1018066406, 0.0979003906, 0.8610839844,-4.5267176628, 0.2824427485, -2.2519083023
0.1103515625, 0.0974121094, 0.8481445313,-4.5190839767, -0.3282442689, -2.7557251453
0.1203613281, 0.0898437500, 0.8483886719,-4.3282442093, -1.8015266657, -2.5954198837
0.1203613281, 0.0905761719, 0.8535156250,-3.9618320465, -1.6259541512, -2.3206107616
0.1198730469, 0.0949707031, 0.8552246094,-3.6183207035, -1.1832060814, -2.0534350872
0.1042480469, 0.0878906250, 0.8811035156,-3.6946563721, -1.3664121628, -1.9465649128
0.1069335938, 0.0871582031, 0.8850097656,-4.0763359070, -2.4045801163, -2.0687022209
0.1071777344, 0.0849609375, 0.8828125000,-4.4427480698, -2.7633588314, -2.2748091221
0.1076660156, 0.0920410156, 0.8632812500,-4.1603055000, -3.2213740349, -2.4351146221
0.1088867188, 0.0905761719, 0.8715820313,-4.0534353256, -2.6412212849, -2.3129770756
0.1086425781, 0.0847167969, 0.8725585938,-4.1068701744, -2.0152671337, -2.1297709942
0.1066894531, 0.0878906250, 0.8583984375,-2.3893129826, -0.6259542108, -1.6564885378
0.1098632813, 0.0834960938, 0.8657226563,-3.0381679535, 0.3435114622, -1.5877863169
0.1108398438, 0.0847167969, 0.8725585938,-3.5190839767, -0.8320610523, -1.3206106424
0.0925292969, 0.0839843750, 0.8762207031,-3.1526718140, -1.6335878372, -1.2900763750
0.0903320313, 0.0849609375, 0.8764648438,-3.6946563721, 0.4503816664, -1.0381679535
0.1030273438, 0.0844726563, 0.8676757813,-3.4580152035, 0.0458015278, -1.1984733343
0.0974121094, 0.0883789063, 0.8593750000,-3.1526718140, -1.4503816366, -1.1374045610
0.0993652344, 0.0925292969, 0.8786621094,-3.6183207035, -0.5190839767, -0.9541984797
0.1040039063, 0.0795898438, 0.8752441406,-3.7099237442, -0.9312977195, -1.1450381279
0.0996093750, 0.0900878906, 0.8654785156,-2.5648853779, -1.1221374273, -0.9465649128
0.1005859375, 0.0810546875, 0.8730468750,-2.3129770756, -0.2977099121, -0.6946564913
0.0917968750, 0.0781250000, 0.8959960938,-2.8778626919, -1.5114504099, -1.3358778954
0.0966796875, 0.0844726563, 0.8808593750,-3.0152671337, -1.3587785959, -1.3893129826
0.1115722656, 0.0827636719, 0.8732910156,-3.4732823372, 0.8778625727, -0.9923664331
0.1054687500, 0.0783691406, 0.8830566406,-3.3816792965, -0.1908396930, -0.8549618125
0.1044921875, 0.0827636719, 0.8935546875,-3.7480916977, -1.8091603518, -1.0076335669
0.0993652344, 0.0852050781, 0.8649902344,-3.7633588314, -1.3206106424, -1.0076335669
0.0979003906, 0.0786132813, 0.8671875000,-3.3435113430, -1.4427480698, -1.1221374273
0.0935058594, 0.0849609375, 0.8706054688,-2.9236640930, -1.9160305262, -1.1221374273
0.0876464844, 0.0795898438, 0.8715820313,-2.9236640930, -2.0687022209, -1.2900763750
0.0998535156, 0.0837402344, 0.8740234375,-3.6946563721, -0.3206106722, -1.6793893576
0.1191406250, 0.0854492188, 0.8664550781,-3.6717557907, -1.5648854971, -1.6106870174
0.1071777344, 0.0786132813, 0.8688964844,-3.5114502907, -1.6488549709, -1.1374045610
0.1108398438, 0.0876464844, 0.8745117188,-2.0839693546, 0.3129771054, -0.7175572515
0.1162109375, 0.0783691406, 0.8696289063,-2.5496182442, 0.4961832166, -0.4274809062
0.1118164063, 0.0827636719, 0.8845214844,-2.7709922791, 0.0916030556, -0.2061068714
0.1027832031, 0.0888671875, 0.8732910156,-3.0916030407, -2.4122138023, -0.0916030556
0.1098632813, 0.0861816406, 0.8706054688,-3.0229008198, -1.7328244448, -0.2442748100
0.1091308594, 0.0871582031, 0.8767089844,-3.2366411686, -1.1984733343, -0.2442748100
0.1081542969, 0.0939941406, 0.8752441406,-2.8320610523, -0.5038167834, -0.3816793859
0.1013183594, 0.0847167969, 0.8664550781,-2.4580152035, -0.3282442689, -0.3893129826
0.1083984375, 0.0859375000, 0.8615722656,-2.9694657326, -0.6641221642, -0.7480915785
0.1042480469, 0.0869140625, 0.8684082031,-2.9847328663, -2.0916030407, -0.9160305262
0.1125488281, 0.0849609375, 0.8684082031,-2.7328243256, -0.5038167834, -0.8167939186
0.1159667969, 0.0874023438, 0.8649902344,-2.5190839767, 0.4274809062, -0.6030534506
0.1086425781, 0.0837402344, 0.8669433594,-2.4351146221, 0.2137404531, -0.3969465792
0.0961914063, 0.0871582031, 0.8615722656,-2.2900762558, 0.4961832166, -0.4656488597
0.0815429688, 0.0871582031, 0.8728027344,-2.3587787151, -1.4122136831, -1.1145038605
0.1022949219, 0.0861816406, 0.8635253906,-2.6030533314, 0.0229007639, -1.1832060814
0.0910644531, 0.0905761719, 0.8640136719,-3.6335878372, -0.4351145029, -1.3969465494
0.1030273438, 0.0952148438, 0.8610839844,-3.0916030407, 0.0152671756, -1.0076335669
0.0954589844, 0.0900878906, 0.8774414063,-2.5648853779, -1.1603053808, -1.2977099419
0.1062011719, 0.0883789063, 0.8623046875,-3.1679389477, -1.6870229244, -1.5496183634
0.1020507813, 0.0842285156, 0.8581542969,-3.1450381279, -1.8167939186, -1.6183205843
0.1047363281, 0.0866699219, 0.8630371094,-2.6946563721, -2.0305342674, -1.4274809361
0.1025390625, 0.0852050781, 0.8781738281,-2.4122138023, -1.6106870174, -1.2213740349
0.1003417969, 0.0834960938, 0.8828125000,-2.9312977791, -2.1908397675, -1.1755725145
0.1000976563, 0.0905761719, 0.8886718750,-2.9465649128, -2.6030533314, -1.5114504099
0.0993652344, 0.0910644531, 0.8825683594,-3.4885497093, -2.5801527500, -1.8854961395
0.1044921875, 0.0852050781, 0.8757324219,-4.1908397675, -2.5572519302, -1.9389313459
0.1118164063, 0.0927734375, 0.8767089844,-3.9160306454, -2.1526718140, -1.5343511105
0.1113281250, 0.0839843750, 0.8745117188,-3.4198472500, -1.2595419884, -1.4122136831
0.1103515625, 0.0898437500, 0.8537597656,-3.0534350872, -0.8091602921, -0.8167939186
0.1127929688, 0.0886230469, 0.8515625000,-2.9236640930, -1.2061069012, -0.6870229244
0.1157226563, 0.0881347656, 0.8520507813,-2.9694657326, -0.9618320465, -0.5267175436
0.1113281250, 0.0881347656, 0.8576660156,-2.5572519302, -1.0992366076, -0.2137404531
0.1210937500, 0.0910644531, 0.8725585938,-2.3511450291, -1.2824426889, -0.3511450291
0.1145019531, 0.0905761719, 0.8664550781,-2.8854961395, -0.4656488597, -0.2213740498
0.1025390625, 0.0917968750, 0.8847656250,-2.5267176628, -0.2519083917, -0.2290076315
0.1105957031, 0.0937500000, 0.8784179688,-2.5877861977, 0.0076335878, -0.6335877776
0.1076660156, 0.0876464844, 0.8845214844,-2.7480916977, -0.6335877776, -0.6030534506
0.1040039063, 0.0815429688, 0.8754882813,-2.8931298256, -0.7557252049, -0.4885496199
0.1037597656, 0.0812988281, 0.8703613281,-2.9770991802, -1.2977099419, -0.9694656730
0.1003417969, 0.0935058594, 0.8652343750,-3.1908397675, -1.3969465494, -0.9770992398
0.1015625000, 0.0876464844, 0.8676757813,-3.2824428082, -1.4885495901, -1.0381679535
0.0993652344, 0.0898437500, 0.8740234375,-3.3282442093, -1.9541984797, -1.5725190639
0.1052246094, 0.0922851563, 0.8698730469,-2.9923663139, -1.5267175436, -1.6717556715
0.1076660156, 0.0893554688, 0.8769531250,-3.1755726337, -0.6641221642, -1.8167939186
0.1120605469, 0.0893554688, 0.8693847656,-2.8625953197, -0.7938931584, -1.5038168430
0.1074218750, 0.0847167969, 0.8698730469,-2.8167939186, -1.0916030407, -1.2671755552
0.1088867188, 0.0849609375, 0.8688964844,-3.3282442093, -1.0381679535, -1.1755725145
0.1101074219, 0.0849609375, 0.8625488281,-2.5648853779, -1.1832060814, -0.9923664331
0.0993652344, 0.0903320313, 0.8645019531,-2.4274809361, -1.0458015203, -0.8702290058
0.0930175781, 0.0849609375, 0.8583984375,-2.6641221046, -1.0839694738, -1.0839694738
0.0666503906, 0.1008300781, 0.8383789063,-1.4198473692, -11.9160308838, -2.9236640930
0.1113281250, 0.0861816406, 0.8630371094,-3.0992367268, -1.2061069012, -1.9618320465
0.1042480469, 0.0881347656, 0.8642578125,-3.4198472500, -2.3664121628, -1.6946564913
0.1188964844, 0.0817871094, 0.8808593750,-2.8778626919, -0.6335877776, -0.2824427485
0.1174316406, 0.0847167969, 0.8640136719,-2.5496182442, -2.1832060814, -0.9847328067
0.1154785156, 0.0825195313, 0.8693847656,-2.5801527500, -1.6259541512, -0.4580152631
0.1062011719, 0.1037597656, 0.8771972656,-4.7938933372, 6.6641221046, 7.9923663139
0.0991210938, 0.0754394531, 0.8925781250,-2.3587787151, -0.0305343512, -0.7251908183
0.1047363281, 0.0910644531, 0.8723144531,-3.3358778954, -1.2061069012, -1.0763359070
0.1052246094, 0.0776367188, 0.8710937500,-2.8320610523, -1.4427480698, -1.3282443285
0.1105957031, 0.0820312500, 0.8806152344,-2.2671756744, -0.0610687025, -1.2366411686
0.1164550781, 0.0842285156, 0.8732910156,-2.7709922791, -0.7404580116, -0.6946564913
0.1184082031, 0.0815429688, 0.8747558594,-2.7404580116, -1.2366411686, -1.2137404680
0.1184082031, 0.0888671875, 0.8732910156,-2.2366411686, 0.1526717544, -0.5419847369
0.1096191406, 0.0839843750, 0.8781738281,-4.7709922791, -0.3206106722, -0.4580152631
0.1162109375, 0.0908203125, 0.8657226563,-4.0534353256, -1.8549618721, -0.7328244448
0.0915527344, 0.0954589844, 0.8706054688,-2.3129770756, -1.4274809361, -0.1984732896
0.0983886719, 0.0876464844, 0.8833007813,-4.3511452675, -1.4198473692, -0.8015267253
0.0996093750, 0.0944824219, 0.8757324219,-2.9389312267, -3.9923663139, -0.8244274855
0.0913085938, 0.0903320313, 0.8732910156,-3.2671756744, -0.4809160233, -1.0534350872
0.0976562500, 0.0944824219, 0.8732910156,-2.7938930988, -1.2061069012, -1.3129770756
0.1115722656, 0.0971679688, 0.8728027344,-2.7938930988, -2.0610687733, -1.6183205843
0.1074218750, 0.0954589844, 0.8862304688,-2.9389312267, -2.1068701744, -1.5419846773
0.1086425781, 0.0991210938, 0.8859863281,-3.1526718140, -2.4732823372, -1.3740458488
0.1052246094, 0.0915527344, 0.8747558594,-3.1679389477, -2.9083969593, -1.6335878372
0.1108398438, 0.0893554688, 0.8728027344,-3.5877861977, -2.2977099419, -1.4198473692
0.1086425781, 0.0895996094, 0.8525390625,-3.6412212849, -1.4427480698, -1.6335878372
0.1154785156, 0.0944824219, 0.8537597656,-3.2061069012, -0.2977099121, -1.6259541512
0.1203613281, 0.0869140625, 0.8557128906,-2.9465649128, -0.7938931584, -1.4351145029
0.1157226563, 0.0898437500, 0.8576660156,-2.3129770756, -1.2366411686, -1.0610686541
0.1074218750, 0.0876464844, 0.8603515625,-2.8244273663, -1.4351145029, -1.0534350872
0.1083984375, 0.0886230469, 0.8559570313,-2.6412212849, -1.9312976599, -1.3206106424
0.1110839844, 0.0908203125, 0.8701171875,-2.6870229244, -0.7175572515, -1.2519084215
0.1093750000, 0.0854492188, 0.8728027344,-2.6106870174, -0.1297709942, -1.1679389477
0.1118164063, 0.0827636719, 0.8774414063,-2.2213740349, -0.0458015278, -1.1679389477
0.1113281250, 0.0859375000, 0.8710937500,-2.6870229244, -0.5343511701, -1.4198473692
0.1115722656, 0.0866699219, 0.8737792969,-3.2900762558, -1.7557251453, -1.6793893576
0.1101074219, 0.0788574219, 0.8627929688,-3.1526718140, -1.0076335669, -1.7786259651
0.1054687500, 0.0859375000, 0.8706054688,-2.8931298256, -0.8549618125, -1.7099236250
0.1025390625, 0.0854492188, 0.8627929688,-3.5725190639, -1.3206106424, -1.7251908779
0.1066894531, 0.0834960938, 0.8674316406,-2.7786259651, -1.8854961395, -2.0305342674
0.1132812500, 0.0852050781, 0.8703613281,-3.5496182442, -1.5419846773, -1.8396946192
0.1174316406, 0.0864257813, 0.8798828125,-3.2900762558, -1.8854961395, -2.5038168430
0.1213378906, 0.0859375000, 0.8725585938,-3.5343511105, -2.6870229244, -2.7175571918
0.1188964844, 0.0866699219, 0.8693847656,-3.7328243256, -2.2900762558, -2.6412212849
0.1208496094, 0.0832519531, 0.8823242188,-3.2137403488, -1.4885495901, -1.8473281860
0.1235351563, 0.0874023438, 0.8737792969,-3.2671756744, -1.8396946192, -1.8167939186
0.1120605469, 0.0820312500, 0.8798828125,-3.5877861977, -2.0839693546, -1.5114504099
0.1000976563, 0.0783691406, 0.8532714844,-3.2977099419, -1.5572519302, -1.4732824564
0.1179199219, 0.0847167969, 0.8615722656,-2.8625953197, -2.1145038605, -1.5801526308
0.1132812500, 0.0869140625, 0.8662109375,-2.6946563721, -2.0687022209, -1.3511450291
0.1091308594, 0.0795898438, 0.8964843750,-2.6564886570, -0.8854961991, -1.7709923983
0.1132812500, 0.0925292969, 0.8955078125,-3.4198472500, -1.2213740349, -1.6870229244
0.1142578125, 0.0869140625, 0.8981933594,-3.6946563721, -1.6412214041, -2.1068701744
0.1171875000, 0.0849609375, 0.8947753906,-4.2213740349, -0.8091602921, -2.2824428082
0.1203613281, 0.0798339844, 0.8686523438,-3.4351146221, 0.6870229244, -1.4732824564
0.1154785156, 0.0878906250, 0.8405761719,-3.0534350872, 0.0229007639, -1.2213740349
0.1186523438, 0.0859375000, 0.8349609375,-2.5954198837, -0.3206106722, -1.1374045610
0.1044921875, 0.0869140625, 0.8513183594,-2.1068701744, -1.0076335669, -1.2519084215
0.0993652344, 0.0959472656, 0.8603515625,-2.2061069012, -1.5496183634, -1.3969465494
0.1037597656, 0.0893554688, 0.8828125000,-2.2824428082, -2.1908397675, -1.6564885378
0.1032714844, 0.0910644531, 0.9108886719,-2.6641221046, -0.9923664331, -1.8854961395
0.1079101563, 0.0903320313, 0.8996582031,-3.1526718140, -0.8396946788, -1.8167939186
0.1101074219, 0.0922851563, 0.8908691406,-3.8244273663, -0.6793892980, -1.6793893576
0.1062011719, 0.0952148438, 0.8596191406,-4.1984734535, -1.0687023401, -2.0916030407
0.1079101563, 0.0920410156, 0.8447265625,-3.8778626919, -1.4198473692, -1.7786259651
0.1179199219, 0.0871582031, 0.8430175781,-3.4961831570, -1.2900763750, -1.6488549709
0.1166992188, 0.0842285156, 0.8444824219,-2.6259541512, -1.2366411686, -1.3969465494
0.1191406250, 0.0856933594, 0.8549804688,-2.1450381279, -0.3129771054, -0.8854961991
0.1118164063, 0.0849609375, 0.8786621094,-2.3587787151, -0.8015267253, -0.7786259651
0.1049804688, 0.0915527344, 0.8815917969,-2.5954198837, -0.4274809062, -0.8167939186
0.1086425781, 0.0917968750, 0.8906250000,-3.0458016396, -0.5267175436, -1.2900763750
0.1025390625, 0.0939941406, 0.8808593750,-3.1679389477, -0.3816793859, -1.2213740349
0.0991210938, 0.0910644531, 0.9045410156,-3.1526718140, -1.0458015203, -1.9236640930
0.1132812500, 0.0927734375, 0.8894042969,-4.2137403488, -0.7633587718, -2.4198472500
0.1198730469, 0.0903320313, 0.8857421875,-4.4961833954, -1.3664121628, -2.5572519302
0.1198730469, 0.0891113281, 0.8627929688,-5.0381679535, -2.4809160233, -2.2290077209
0.1215820313, 0.0837402344, 0.8400878906,-1.8931298256, -0.1984732896, -1.6946564913
0.1196289063, 0.0815429688, 0.8332519531,-2.3587787151, 0.8091602921, -1.6946564913
0.1157226563, 0.0825195313, 0.8334960938,-3.2824428082, -0.1908396930, -1.7099236250
0.1181640625, 0.0817871094, 0.8522949219,-2.5877861977, -0.2213740498, -1.5114504099
0.1215820313, 0.0742187500, 0.8593750000,-2.4809160233, -0.1679389328, -1.2900763750
0.1179199219, 0.0781250000, 0.8774414063,-2.3893129826, -1.1374045610, -1.2442748547
0.1166992188, 0.0812988281, 0.8664550781,-2.6183207035, -1.1145038605, -1.2519084215
0.1237792969, 0.0803222656, 0.8666992188,-2.8091602325, -0.2442748100, -0.5954198241
0.1220703125, 0.0754394531, 0.8740234375,-1.9618320465, -0.3129771054, -0.0152671756
0.1137695313, 0.0727539063, 0.8747558594,-1.6946564913, -1.3282443285, 0.0763358772
0.1115722656, 0.0800781250, 0.8798828125,-1.3740458488, -0.8549618125, 0.1908396930
0.0998535156, 0.0773925781, 0.8933105469,-2.7709922791, 0.7480915785, 0.5267175436
0.0974121094, 0.0942382813, 0.8972167969,-2.6641221046, -0.2977099121, -0.0305343512
0.0981445313, 0.0832519531, 0.8776855469,-3.3206107616, -1.6412214041, -0.4961832166
0.1025390625, 0.0898437500, 0.8774414063,-3.0916030407, -0.8702290058, -1.1908396482
0.0949707031, 0.0937500000, 0.8825683594,-3.0305342674, -0.6946564913, -1.3664121628
0.1044921875, 0.0878906250, 0.8793945313,-3.9007632732, -1.0458015203, -1.6183205843
0.1062011719, 0.0878906250, 0.8684082031,-2.4809160233, -2.2824428082, -1.8702290058
0.1074218750, 0.0908203125, 0.8767089844,-3.4809160233, -1.0229008198, -1.8320610523
0.1110839844, 0.0808105469, 0.8784179688,-3.6564886570, -1.1450381279, -1.6259541512
0.1074218750, 0.0815429688, 0.8725585938,-3.9312977791, -0.8320610523, -1.3206106424
0.1108398438, 0.0915527344, 0.8688964844,-3.7633588314, 0.0000000000, -1.0916030407
0.1120605469, 0.0886230469, 0.8576660156,-3.7404580116, 0.1526717544, -1.1297709942
0.1074218750, 0.0915527344, 0.8493652344,-3.0076336861, -0.7175572515, -1.0229008198
0.0986328125, 0.0966796875, 0.8647460938,-2.6183207035, -0.2824427485, -1.2748091221
0.1032714844, 0.0864257813, 0.8728027344,-3.1374046803, -0.3893129826, -1.6488549709
0.1091308594, 0.0952148438, 0.8603515625,-3.4198472500, -2.4198472500, -1.9312976599
0.1083984375, 0.0910644531, 0.8522949219,-3.0992367268, -1.7862595320, -1.7709923983
0.1130371094, 0.0888671875, 0.8618164063,-3.1984732151, -0.7938931584, -1.5954198837
0.1035156250, 0.0871582031, 0.8767089844,-3.3816792965, -1.8015266657, -1.6183205843
0.1135253906, 0.0866699219, 0.8676757813,-3.6259541512, -1.0000000000, -1.5496183634
0.1108398438, 0.0856933594, 0.8664550781,-3.4809160233, -0.0916030556, -1.5648854971
0.1159667969, 0.0908203125, 0.8657226563,-3.3664121628, -1.1679389477, -1.4427480698
0.1218261719, 0.0844726563, 0.8706054688,-3.4503817558, -1.5572519302, -1.5114504099
0.1201171875, 0.0803222656, 0.8698730469,-3.4198472500, -1.5114504099, -1.4198473692
0.1242675781, 0.0764160156, 0.8623046875,-3.2366411686, -1.4274809361, -1.1526718140
0.1079101563, 0.0856933594, 0.8601074219,-2.6259541512, -1.5725190639, -1.0381679535
0.1008300781, 0.0922851563, 0.8747558594,-3.0839693546, -1.6946564913, -1.3740458488
0.1032714844, 0.0795898438, 0.8608398438,-3.3053436279, -1.5725190639, -1.5496183634
0.1149902344, 0.0837402344, 0.8664550781,-3.1068701744, -1.6488549709, -1.7175573111
0.1142578125, 0.0874023438, 0.8776855469,-2.9541983604, -1.7328244448, -1.7480915785
0.1149902344, 0.0854492188, 0.8771972656,-3.4351146221, -1.8167939186, -1.6641221046
0.1125488281, 0.0795898438, 0.8659667969,-3.6793892384, -2.5877861977, -1.6106870174
0.1096191406, 0.0852050781, 0.8652343750,-3.3893129826, -1.4580153227, -1.4809160233
0.1157226563, 0.0817871094, 0.8674316406,-3.4580152035, -1.0687023401, -1.3511450291
0.1093750000, 0.0886230469, 0.8701171875,-3.2213740349, -1.6793893576, -1.2671755552
0.1105957031, 0.0861816406, 0.8728027344,-3.3664121628, -0.6412213445, -1.3740458488
0.1181640625, 0.0869140625, 0.8610839844,-3.2595419884, -0.3435114622, -1.3816794157
0.1069335938, 0.0820312500, 0.8637695313,-3.0687022209, -1.7404580116, -1.1755725145
0.1127929688, 0.0864257813, 0.8674316406,-2.7175571918, -1.3969465494, -1.3358778954
0.1186523438, 0.0854492188, 0.8613281250,-3.0763359070, -0.0687022880, -1.0534350872
0.1198730469, 0.0837402344, 0.8669433594,-2.9541983604, 0.1068702266, -0.5648854971
0.1054687500, 0.0849609375, 0.8767089844,-2.5419847965, -0.5801526904, -0.5038167834
0.1015625000, 0.0856933594, 0.8767089844,-2.9694657326, -0.0305343512, -0.6183205843
0.1083984375, 0.0937500000, 0.8720703125,-2.8320610523, -0.5190839767, -0.7404580116
0.0998535156, 0.0935058594, 0.8708496094,-3.0458016396, -1.1832060814, -0.9236640930
0.1098632813, 0.0854492188, 0.8784179688,-2.9541983604, -0.6564885378, -1.2061069012
0.1130371094, 0.0849609375, 0.8776855469,-3.3816792965, -0.8778625727, -1.0763359070
0.1110839844, 0.0834960938, 0.8830566406,-3.3511450291, -1.5419846773, -1.1679389477
0.1091308594, 0.0837402344, 0.8767089844,-3.3358778954, -1.3282443285, -1.0305343866
0.1096191406, 0.0820312500, 0.8691406250,-3.2671756744, -1.2442748547, -1.0076335669
0.1052246094, 0.0773925781, 0.8657226563,-2.8854961395, -1.7633588314, -0.9465649128
0.1042480469, 0.0842285156, 0.8750000000,-2.9847328663, -1.0763359070, -0.9465649128
0.1101074219, 0.0861816406, 0.8715820313,-2.8854961395, -1.1984733343, -1.1908396482
0.1079101563, 0.0861816406, 0.8608398438,-3.1145038605, -2.4427480698, -1.2213740349
0.1140136719, 0.0866699219, 0.8720703125,-2.8167939186, -1.4122136831, -1.1068701744
0.1157226563, 0.0812988281, 0.8779296875,-3.1145038605, -1.0534350872, -1.1145038605
0.1176757813, 0.0878906250, 0.8713378906,-3.3282442093, -1.4198473692, -0.8702290058
